Q438195,https://en.wikipedia.org/wiki/Emil_Viklický,1,0,0.0,""
Q527146,https://en.wikipedia.org/wiki/Margaret_Forster,3,2,0.342862,"[She] wrote two memoirs based on her family background , Hidden Lives : A Family Memoir -LRB- 1995 -RRB- and Precious Lives -LRB- 1998 -RRB- , as well as the autobiographical work , My Life in Houses -LRB- 2014 -RRB- ."
Q647445,https://en.wikipedia.org/wiki/Hugues_Panassié,1,16,0.240551,"[In] 1956 , RCA Victor published an LP record , Guide to Jazz -LRB- LPM 1393 -RRB- , a compilation including 16 recordings by prominent jazz artists with liner notes by Panassiè ."
Q4718348,https://en.wikipedia.org/wiki/Alexander_Bening,2,2,0.324783,"[Bening] had two sons : Simon_Bening , who was trained in his father 's craft , and Paul_Bening , whose profession is unknown ."
Q1729384,https://en.wikipedia.org/wiki/K._Asif,6,3,0.118518,"[With] this film , Asif attained legendary status despite having only worked in three productions so far ."
Q1872168,https://en.wikipedia.org/wiki/Louise_Juliane_of_Erbach,6,1,0.248755,"[The] rights of her daughters were recognized and , with Swedish assistance , one part of the county after the other was returned to her ."
Q2058876,https://en.wikipedia.org/wiki/Yuya_Uchida_(entertainer),1,1,0.278302,"[After] replacing all but one member and reverting to a producer/manager role himself , the group changed their name to Flower Travellin ' Band and released another cover album , 1970 's Anywhere , before relocating to Canada ."
Q2246813,https://en.wikipedia.org/wiki/Princess_Elisabeth_of_Luxembourg_(1901–1950),2,5,0.205499,"[They] have five children , sixteen grandchildren and three great-grandchildren"
Q285549,https://en.wikipedia.org/wiki/Bianca_Jagger,1,1,0.433359,"[At] one point during her official visit , the entire staff saw about 40 captured refugees marched away at gunpoint towards El Salvador by a death squad ."
Q1147417,https://en.wikipedia.org/wiki/Simonetta_Stefanelli,3,3,0.202659,"[They] had three children together , including actress Violante_Placido , and they divorced in 1994 ."
Q1442192,https://en.wikipedia.org/wiki/Paquirri,3,2,0.311225,"[He] was first married to Carmen_Ordóñez , with whom he had two sons , Cayetano_Rivera_Ordóñez and Francisco_Rivera_Ordóñez ."
Q7492,https://en.wikipedia.org/wiki/Emperor_Xiaozong_of_Song,5,33,0.29334,"[Volumes] 33 -- 35 : Biography of Emperor Xiaozong ."
Q503850,https://en.wikipedia.org/wiki/Kamal_Jumblatt,1,0,0.0,""
Q7183734,https://en.wikipedia.org/wiki/Philip_Hinchcliffe,1,3,0.392266,"[While] the BBC publicly defended the programme , after three seasons Hinchcliffe was moved onto the adult police thriller series Target in 1977 , and his replacement Graham_Williams , who had created Target , was specifically instructed to lighten the tone of the storylines and reduce violence ."
Q469830,https://en.wikipedia.org/wiki/Gertrude_of_Sulzbach,2,2,0.324783,"[From] her marriage with Conrad_III , Gertrude had two sons :"
Q67413,https://en.wikipedia.org/wiki/Eduard_Joseph_d'Alton,1,0,0.0,""
Q463940,https://en.wikipedia.org/wiki/Nakayama_Yoshiko,1,0,0.0,""
Q1738852,https://en.wikipedia.org/wiki/Kenneth_Cope,3,1,0.598041,"[The] series was axed after one season ."
Q2230153,https://en.wikipedia.org/wiki/Princess_Catherine_of_Württemberg,1,1,0.374668,"[As] the marriage seemingly predicted , they had one son , who would eventually succeed her childless brother Charles as King of Württemberg :"
Q3144895,https://en.wikipedia.org/wiki/Hélène_van_Zuylen,2,2,0.289929,"[They] had two sons ."
Q392653,https://en.wikipedia.org/wiki/Isaac_Komnenos_(son_of_Alexios_I),4,0,0.0,""
Q1380645,https://en.wikipedia.org/wiki/Pyotr_Andreyevich_Tolstoy,2,2,0.314215,"[His] wife was Solomonic Timofeevna_Dubrovskaya born 1660 and died 1722 ; he had two sons with her , Ivan -LRB- born 1685 -RRB- and Peter -LRB- born 1680 -RRB- ."
Q3508117,https://en.wikipedia.org/wiki/Dana_Medřická,1,0,0.0,""
Q263949,https://en.wikipedia.org/wiki/Natalie_of_Serbia,2,2,0.368873,"[She] had two sons with him , the future king Alexander , born 1876 , whose godfather was Tsar_Alexander_II of Russia , and his younger brother Sergei_-LRB-_Sergej_-RRB- , who died just a few days after his birth in 1878 ."
Q3161760,https://en.wikipedia.org/wiki/Jan_Stenbeck,4,0,0.0,""
Q4347931,https://en.wikipedia.org/wiki/Signe_Hammarsten-Jansson,3,3,0.18427,"[The] couple had three children in total : Tove_Jansson , Lars_Jansson and Per Olov_Jansson ."
Q5515663,https://en.wikipedia.org/wiki/Gabriel_Gustafsson_Oxenstierna,7,2,0.614107,"[Oxenstierna] 's two last marriages were both childless ."
Q272321,https://en.wikipedia.org/wiki/He_Zizhen,6,3,0.342873,"[He] Zizhen had three daughters and three sons with Mao_Zedong , but except for their daughter , Li_Min , all of them either died young or were separated from the family ."
Q2594607,https://en.wikipedia.org/wiki/Rogvolod_Vseslavich,3,2,0.212751,"[Some] historians , including Mikhail_Pogodin , believe that Rogvolod-Boris are two different princes ."
Q3487816,https://en.wikipedia.org/wiki/Kunigunde_of_Poland,5,1,0.469323,"[The] marriage produced one son , Mieszko -LRB- b. ca. 1330 - d. 1350 -RRB- ."
Q453505,https://en.wikipedia.org/wiki/Kenwa_Mabuni,2,2,0.123075,"[Although] he remained true to the teachings of these two great masters , Mabuni sought instruction from a number of other teachers ; including Seishō_Aragaki , Tawada_Shimboku , Sueyoshi_Jino and Wu_Xianhui -LRB- a Chinese master known as Go-Kenki -RRB- ."
Q935131,https://en.wikipedia.org/wiki/Jacob_de_Witt,2,4,0.175237,"[He] was a member of the States of Holland and an opponent of William_II , Prince of Orange , stadtholder of Holland and four other provinces ."
Q3081811,https://en.wikipedia.org/wiki/Francisco_Bouligny,4,4,0.205499,"[They] had four children , including Charles_Dominique_Joseph_Bouligny who was elected by the legislature to the U.S. Senate in the 1820s ."
Q271520,https://en.wikipedia.org/wiki/Elizabeth_Granowska,5,3,0.394394,"[Around] 1397 , Elizabeth married Wincenty_Granowski , castellan of Nakło and a widower with at least three sons ."
Q6137372,https://en.wikipedia.org/wiki/James_Kinnier_Wilson,0,16,0.105874,"[``] An Introduction to Babylonian Psychiatry '' , The Oriental Institute of the University of Chicago , Assyriological Studies , No. 16 , Chicago , pp. 289 -- 298 , 1965"
Q2533394,https://en.wikipedia.org/wiki/Ivan_Yakovlev_(educator),1,0,0.0,""
Q1056851,https://en.wikipedia.org/wiki/Cesare_I_Gonzaga,2,0,0.0,""
Q3358782,https://en.wikipedia.org/wiki/Barbro_Holmberg,3,1,0.152133,"[Her] marriage to radio journalist Thomas_Nordegren produced three children : one son , Axel and twin daughters Elin and Josefin ."
Q4571729,https://en.wikipedia.org/wiki/Thorvald_Astrup,1,0,0.0,""
Q444839,https://en.wikipedia.org/wiki/Gyula_Zsengellér,1,5,0.1522,"[He] was the Hungarian league 's top-scorer in five seasons : 1938 , 1939 , 1943 , 1944 and in the spring season of 1945 ."
Q4013965,https://en.wikipedia.org/wiki/Virginia_Bourbon_del_Monte,7,1,0.137106,"[Its] most important aspect was the granting of child custody to Virginia : this settlement was exactly the one supported by her children themselves ."
Q661273,https://en.wikipedia.org/wiki/Ottokar_II_of_Styria,3,3,0.161371,"[Ottokar_II] was married in 1090 to Elisabeth , daughter of Leopold_II of Austria and Ida of Formbach-Ratelnberg , and had three children :"
Q3852035,https://en.wikipedia.org/wiki/Phương_Mai,2,2,0.205499,"[On] 5 August 1971 , in Paris , France , Princess Phương_Mai married Pietro_Badoglio , 2nd Duke of Addis Abeba and Marquess of Sabotino ; they had two children , a son and a daughter :"
Q925205,https://en.wikipedia.org/wiki/Guy_I_de_la_Roche,6,1,0.311225,"[William] -LRB- died 1287 -RRB- , Duke of Athens , married Helena_Angelina_Comnena , by whom he had one son , Guy_II , Duke of Athens ."
Q1397516,https://en.wikipedia.org/wiki/Wichmann_the_Elder,4,3,0.385683,"[She] left him at least three sons and a daughter :"
Q19299804,https://en.wikipedia.org/wiki/Joan_Roca_i_Caball,7,1,0.305363,"[Its] format emphasized mobilization and search for wider social basis rather than anti-primoderiverista activities , though at one point the Barcelona hotheads considered staging a coup in La Seu d'Urgell ."
Q1564853,https://en.wikipedia.org/wiki/Hrvoje_Požar,1,0,0.0,""
Q3706312,https://en.wikipedia.org/wiki/Devlet_Hatun,4,2,0.196063,"[The] tomb of Devlet_Hatun stands alone in Bursa neighbourhoods separate from the mosque complexes that contained the tombs of the sultans and other mbers of the dynasty , following two royal mothers , Nilüfer_Hatun and Gülçiçek_Hatun ."
Q258452,https://en.wikipedia.org/wiki/Pinedjem_II,7,1,0.344128,"[When] Pinedjem_II died , his mummy , along with those of his wives and at least one daughter , Nesitanebetashru , were interred in tomb DB320 at Deir_el-Bahri , above the Mortuary Temple of Hatshepsut ."
Q3001995,https://en.wikipedia.org/wiki/Theodore_van_Houten,2,0,0.0,""
Q3507230,https://en.wikipedia.org/wiki/Andrzej_Hławiczka,3,0,0.0,""
Q6376323,https://en.wikipedia.org/wiki/Katherine_Cassavetes,1,0,0.0,""
Q7273895,https://en.wikipedia.org/wiki/R._P._Goenka,2,2,0.564658,"[The] Goenka business empire is remarkable for two things : firstly , the fact that none of their major ventures were founded by them , all being take-overs ; and secondly , the resultant diversity and incoherence of these companies ."
Q18221696,https://en.wikipedia.org/wiki/Michel_Besnier,3,2,0.374668,"[They] had two sons , Emmanuel and Jean-Michel , and a daughter , Marie ."
Q311149,https://en.wikipedia.org/wiki/Orestes_(father_of_Romulus_Augustulus),1,0,0.0,""
Q313237,https://en.wikipedia.org/wiki/Amaziah_of_Judah,1,1,0.981232,"[For] Amaziah , the Scriptural data allow the narrowing of his accession to some time between Nisan 1 of 796 BCE and the day before Tishri 1 of the same BCE year ."
Q500739,https://en.wikipedia.org/wiki/Cecrops_I,3,1,0.74915,"[-LRB-] Sources are unclear whether only one sister or all three participated . -RRB-"
Q2994965,https://en.wikipedia.org/wiki/Constantin_Denis_Bourbaki,1,0,0.0,""
Q3790523,https://en.wikipedia.org/wiki/Clay_Matthews_Jr.,2,0,0.0,""
Q5451126,https://en.wikipedia.org/wiki/Fiona_Walker,2,2,0.230202,"[Other] television appearances have included All Creatures Great and Small -LRB- 1978 -RRB- , Pope John_Paul_II -LRB- 1984 -RRB- , Bleak House -LRB- 1985 -RRB- , The Woman in Black -LRB- 1989 -RRB- , Agatha_Christie 's Poirot -LRB- 1993 -RRB- , and two Doctor Who serials , 24 years apart , playing villainesses Kala in The Keys of Marinus in 1964 , and Lady Peinforte in Silver Nemesis in 1988 , as well as a definitive Ruth in Alan_Ayckbourn 's trilogy The Norman Conquests -- Thames Television -LRB- 1977 -RRB- ."
Q5549650,https://en.wikipedia.org/wiki/Gerald_W._Abrams,2,2,0.524777,"[He] cares about only two other things , his uncomfortably close mother and absent father ."
Q8012191,https://en.wikipedia.org/wiki/William_Henry_Toms,1,0,0.0,""
Q543564,https://en.wikipedia.org/wiki/Solomonia_Saburova,0,0,0.0,""
Q2777768,https://en.wikipedia.org/wiki/Carlos_María_Morales,1,7,0.11942,"[Morales] made seven appearances for the senior Uruguay national football team during 2001 ."
Q5386488,https://en.wikipedia.org/wiki/Eric_Fitzgibbon,1,0,0.0,""
Q5721098,https://en.wikipedia.org/wiki/Henry_Fane_of_Brympton,4,3,0.566307,"[They] had three sons reaching adulthood :"
Q6144813,https://en.wikipedia.org/wiki/James_W._Husted_(speaker),4,4,0.117978,"[The] younger James became a politician like his father , eventually elected to four successive terms as a US Congressman from New York ."
Q970357,https://en.wikipedia.org/wiki/Susana_Trimarco,1,13,0.2492955,"[In] December 2012 , seven men and six women were charged with Marita 's kidnapping , but acquitted in a Tucuman criminal court ."
Q2170755,https://en.wikipedia.org/wiki/William_Bertrand_of_Provence,1,0,0.0,""
Q3972327,https://en.wikipedia.org/wiki/James_Laidlaw_Maxwell,2,2,0.374668,"[They] had two sons , John_Preston and James_Laidlaw_Jnr , both of whom later also became medical missionaries ."
Q4681891,https://en.wikipedia.org/wiki/Adele_Khoury_Graham,4,4,0.262927,"[The] first of the couple 's four daughters , Gwen , was born in 1963 ."
Q5343494,https://en.wikipedia.org/wiki/Edward_Holyoke,1,0,0.0,""
Q1257863,https://en.wikipedia.org/wiki/David_in_Islam,1,1,0.801176,"[He] used to sleep for half of the night and then pray for one third of the night and again sleep for its sixth part and used to fast on alternate days . ''"
Q2986223,https://en.wikipedia.org/wiki/Lê_Thái_Tông,3,1,0.203337,"[Although] Lê Thái Tông proved to be a capable emperor , his one flaw was his desire for women , and the imperial court was soon filled with intrigue as he shifted his affections from one concubine to another ."
Q16873168,https://en.wikipedia.org/wiki/Ndvungunye,13,0,0.0,""
Q20760743,https://en.wikipedia.org/wiki/Lilla_Vanston,1,1,0.443024,"[The] couple had one daughter , Dairine , who would also go on to become an artist ."
Q1078688,https://en.wikipedia.org/wiki/Christian_of_Thuringia,2,0,0.0,""
Q2745179,https://en.wikipedia.org/wiki/Ednyfed_Fychan,13,3,0.109714,"[Ednyfed] cut off the heads of three English lords in battle and carried them , still bloody , to Llywelyn , who commanded him to change his family coat of arms to display three heads in memory of the feat ."
Q5620271,https://en.wikipedia.org/wiki/Gurram_Jashuva,1,1,0.578594,"[In] one stanza , Jashuva writes : To this friendly bat he began telling his life-story with a heart scorched by sorrow ."
Q888823,https://en.wikipedia.org/wiki/Guy_André_Pierre_de_Montmorency-Laval,1,0,0.0,""
Q1405240,https://en.wikipedia.org/wiki/Waltheof_of_Bamburgh,0,4,0.181246,"[Waltheof] 4 at Prosopography of Anglo-Saxon England"
Q1417640,https://en.wikipedia.org/wiki/War_Admiral,0,1,0.458751,"[Seabiscuit] and War Admiral almost faced each other several times that summer but for one reason or another , they never met ."
Q4529990,https://en.wikipedia.org/wiki/Ida_de_Tosny,8,0,0.0,""
Q5989710,https://en.wikipedia.org/wiki/Idris_Shah_II_of_Perak,6,2,0.1017635,"[He] had issue , two son and three daughter ."
Q297765,https://en.wikipedia.org/wiki/Christy_Walton,1,3,0.231945,"[Tallant] was arrested and charged with three counts of breaching health and safety laws ."
Q4693147,https://en.wikipedia.org/wiki/Agnes_of_Faucigny,1,2,0.448985,"[Originally] intending to give a third of her inheritance to her daughter Beatrice and two thirds to her husband Peter , Agnes instead named her daughter as the sole heir to her lands in Faucigny , together with her daughter 's husband the Dauphin de Viennois ."
Q6017678,https://en.wikipedia.org/wiki/Inder_Raj_Anand,2,0,0.0,""
Q19911754,https://en.wikipedia.org/wiki/Francis_Bevan,4,0,0.0,""
Q381459,https://en.wikipedia.org/wiki/Agave_(mythology),0,2,0.251471,"[Apollodorus] , Apollodorus , The Library , with an English Translation by Sir James_George_Frazer , F.B.A. , F.R.S. in 2 Volumes ."
Q621376,https://en.wikipedia.org/wiki/Xiong_Kang,2,0,0.0,""
Q4532603,https://en.wikipedia.org/wiki/Hur_Nam-sik,1,0,0.0,""
Q7047269,https://en.wikipedia.org/wiki/Noel_Wood,2,2,0.324085,"[See] `` ON THE ROAD TO MEHETIA '' PART 2 ."
Q15130018,https://en.wikipedia.org/wiki/Grace_Crowfoot,4,3,0.285996,"[In] 1909 she married John_Winter_Crowfoot , who was the Assistant Director of Education in Sudan and they lived in Cairo where had three daughters ."
Q18619134,https://en.wikipedia.org/wiki/Marilyn_Ziering,4,2,0.227627,"[The] couple had two sons and two daughters : Michael_Ziering , Ira_Ziering , Rosanne_Ziering , Amy_Ziering ."
Q3154783,https://en.wikipedia.org/wiki/Isaac_Wilkinson,7,0,0.0,""
Q272200,https://en.wikipedia.org/wiki/Æthelmund,1,1,0.533589,"[They] had at least one son named Æthelric ."
Q847745,https://en.wikipedia.org/wiki/Lu_Lun,0,1,0.264988,"[Lu_Lun] -LRB- traditional Chinese : 盧綸 ; simplified Chinese : 卢纶 ; pinyin : Lú Lún , 739-799 -RRB- was a Chinese poet of the Middle Tang Dynasty , with six of his poems being included in the famous anthology Three Hundred Tang Poems , as well as being mentioned in one poem , by Sikong_Shu , which was translated by Witter_Bynner as `` When Lu_Lun My Cousin Comes For The Night '' ."
Q4666095,https://en.wikipedia.org/wiki/Abdullah_bin_Abdul-Rahman,0,0,0.0,""
Q4786802,https://en.wikipedia.org/wiki/Archie_Stirling,2,2,0.431163,"[The] couple had two sons , William_Rory_Alexander_Stirling , born on 15 December 1965 , and Ludovic_David_Stirling , born on 29 April 1967 ."
Q7180681,https://en.wikipedia.org/wiki/Pharamond_II,0,0,0.0,""
Q4708856,https://en.wikipedia.org/wiki/Alauddin_al-Kahar,5,5,0.324783,"[According] to the relatively trustworthy chronicle Bustanus_Salatin , Alauddin had five sons :"
Q17004191,https://en.wikipedia.org/wiki/Meyliservet_Kadınefendi,1,2,0.165404,"[After] remaining in Italy for more than eight years , the two sisters returned to Istanbul where they lived a lonely life ."
Q1069286,https://en.wikipedia.org/wiki/Xin_Pi,0,0,0.0,""
Q7441703,https://en.wikipedia.org/wiki/Searching_(horse),0,0,0.0,""
Q7933493,https://en.wikipedia.org/wiki/Vipin_Reshammiya,2,2,0.374668,"[Vipin] is married to Madhu and they have two sons , Jayesh and Himesh ."
Q19661203,https://en.wikipedia.org/wiki/Yasho_Brahma_Shah,2,0,0.0,""
Q5349023,https://en.wikipedia.org/wiki/Eight_Thirty,0,0,0.0,""
Q15707067,https://en.wikipedia.org/wiki/Ilanaga_of_Anuradhapura,0,0,0.0,""
Q4667238,https://en.wikipedia.org/wiki/Empress_Dowager_Xiaoding,1,0,0.0,""
Q12516074,https://en.wikipedia.org/wiki/Isyana_Tunggawijaya,1,0,0.0,""
Q9696,https://en.wikipedia.org/wiki/John_F._Kennedy,4,2,0.616196,"[On] June 11 , 1963 , President Kennedy intervened when Alabama Governor George_Wallace blocked the doorway to the University of Alabama to stop two African American students , Vivian_Malone and James_Hood , from attending ."
Q295093,https://en.wikipedia.org/wiki/Claude_Lelouch,7,2,0.215375,"[He] has collaborated more than two dozen times with composer Francis_Lai ."
Q232101,https://en.wikipedia.org/wiki/Rachael_Leigh_Cook,2,12,0.193319,"[Cook] voiced Tifa Lockhart in the video games Kingdom Hearts II , Dirge of Cerberus : Final Fantasy VII and Dissidia 012 Final Fantasy , as well as the CG movie Final Fantasy VII Advent Children ."
Q35041,https://en.wikipedia.org/wiki/William_McKinley,2,2,0.53146,"[Garfield] 's election as president in 1880 created a vacancy on the House Ways and Means Committee ; McKinley was selected to fill it , placing him on the most powerful committee after only two terms ."
Q61046,https://en.wikipedia.org/wiki/Richard_Courant,4,4,0.171944,"[Richard] and Nerina had four children : Ernest , a particle physicist and innovator in particle accelerators ; Gertrude -LRB- 1922-2014 -RRB- , a PhD biologist and wife of the mathematician Jürgen_Moser -LRB- 1928 -- 1999 -RRB- ; Hans , a physicist who participated in the Manhattan Project ; and Leonore -LRB- known as `` Lori , '' 1928-2015 -RRB- , a professional violist and wife of the mathematician Jerome_Berkowitz -LRB- 1928 -- 1998 -RRB- ."
Q193368,https://en.wikipedia.org/wiki/Ted_Turner,5,1,0.519751,"[At] one point , he suggested to pitcher Andy_Messersmith , who wore number 17 , that he change his surname to `` Channel '' to promote the television station ."
Q152503,https://en.wikipedia.org/wiki/Mikhail_Khodorkovsky,4,2,0.202344,"[I] wish to recall here the excellent work done by Sabine_Leutheusser-Schnarrenberger , rapporteur of the Committee on Legal Affairs and Human Rights , in her two reports on this subject ."
Q230045,https://en.wikipedia.org/wiki/Tiffani_Thiessen,2,2,0.190025,"[She] married actor Brady_Smith on July 9 , 2005 , and they have two children : daughter Harper -LRB- born 2010 -RRB- and son Holt -LRB- born 2015 -RRB- ."
Q230512,https://en.wikipedia.org/wiki/Phyllis_Diller,6,3,0.263702,"[The] blindfolded panel on that evening 's broadcast included Sammy_Davis , Jr. , and they were able to discern Diller 's identity in three guesses ."
Q816568,https://en.wikipedia.org/wiki/Ben_Miller,3,1,0.785467,"[He] is best known as one half of comedy double act Armstrong and Miller , with Alexander_Armstrong ."
Q574033,https://en.wikipedia.org/wiki/Shevah_Weiss,2,0,0.0,""
Q262490,https://en.wikipedia.org/wiki/Kathy_Ireland,3,16,0.347091,"[By] 2004 , kathy ireland Worldwide was marketing products from 16 manufacturers , including those of Nourison and Pacific Coast Lighting ."
Q4355545,https://en.wikipedia.org/wiki/Ali_Mazrui,5,3,0.264073,"[Reportedly] , SUNY offered Mazrui a $ 500,000 package which included a $ 105,000 salary -LRB- as compared to his $ 71,500 salary at U of M -RRB- as well as the funds for three professors of Mazrui 's choosing , three graduate assistants , a secretary , and travel expenses ."
Q982225,https://en.wikipedia.org/wiki/Eamon_Gilmore,3,3,0.2126715,"[They] have lived in Shankill , Dublin since 1979 and have two sons and one daughter ."
Q863316,https://en.wikipedia.org/wiki/Fred_DeLuca,1,0,0.0,""
Q7174275,https://en.wikipedia.org/wiki/Peter_Goin,2,2,0.102218,"[His] work has been shown in over fifty museums nationally and internationally and he is the recipient of two National Endowment for the Arts Fellowships ."
Q255714,https://en.wikipedia.org/wiki/Ana_Hickmann,1,2,0.106677,"[Hickmann] was not hit but her sister-in-law took two shots and was hospitalized ."
Q324539,https://en.wikipedia.org/wiki/Sam_Sheppard,1,2,0.389457,"[Towards] the end of his life , Sheppard was reportedly drinking `` as much as two fifths of liquor a day '' -LRB- 1.5 liters -RRB- ."
Q454245,https://en.wikipedia.org/wiki/Alan_Kelly_(politician),2,2,0.201158,"[The] couple have two children ; a daughter and a son ."
